achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.618,False,,0.7,0.3226,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.57,True,,0.7,0.4612,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,True,,0.7,0.6644,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.557,False,,0.7,0.2651,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.577,True,,0.7,0.5302,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,False,,0.7,0.3539,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,False,,0.7,0.2596,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,False,,0.7,0.2612,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.6282,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.559,True,,0.7,0.4809,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.558,False,,0.7,0.2701,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.564,False,,0.7,0.339,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.574,False,,0.7,0.3488,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,True,,0.7,0.5396,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.5124,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.98,False,,0.7,0.3093,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.835,True,,0.7,0.6425,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.867,False,,0.7,0.2624,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.83,True,,0.7,0.6557,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.844,False,,0.7,0.3513,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.706,True,,0.7,0.3646,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.629,True,,0.7,0.5281,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.639,False,,0.7,0.2668,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.618,True,,0.7,0.5362,,,,,
