achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
1.006353659712272,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.0003,,,0.5964139669415089,,1.6685909901150566
1.8484881873448205,voice_time_stretch,Speaking rate time-stretched to match target,,0.554,False,,,0.0687,,,1.0955037148412126,,1.6685909901150566
2.0350480923026084,voice_time_stretch,Speaking rate time-stretched to match target,,0.555,False,,,0.0034,,,1.206068158975015,,1.6685909901150566
1.2829014400641758,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.0048,,,0.7603095886613181,,1.6685909901150566
1.3147383188622883,voice_time_stretch,Speaking rate time-stretched to match target,,0.566,False,,,0.009,,,0.7791776664943606,,1.6685909901150566
1.636318643426233,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1491,,,0.9697617570996022,,1.6685909901150566
2.0788216857270485,voice_time_stretch,Speaking rate time-stretched to match target,,0.558,False,,,0.0012,,,1.232010512589568,,1.6685909901150566
1.6265485256333578,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.1482,,,0.9639715116385776,,1.6685909901150566
1.497628850032742,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.0971,,,0.8875674618299255,,1.6685909901150566
1.3913624687241022,voice_time_stretch,Speaking rate time-stretched to match target,,1.345,False,,,0.0329,,,0.8245888524542458,,1.6685909901150566
2.4042959760049825,voice_time_stretch,Speaking rate time-stretched to match target,,0.723,False,,,0.0002,,,1.4249023560570375,,1.6685909901150566
2.065384298550842,voice_time_stretch,Speaking rate time-stretched to match target,,0.696,False,,,0.0018,,,1.22404686550214,,1.6685909901150566
1.5309929255010484,voice_time_stretch,Speaking rate time-stretched to match target,,0.66,False,,,0.1166,,,0.9073406304484783,,1.6685909901150566
2.334221868180264,voice_time_stretch,Speaking rate time-stretched to match target,,0.665,False,,,0.0002,,,1.3833730425554833,,1.6685909901150566
1.7522397024126004,voice_time_stretch,Speaking rate time-stretched to match target,,0.68,False,,,0.126,,,1.0384621965275138,,1.6685909901150566
1.1975769092929878,voice_time_stretch,Speaking rate time-stretched to match target,,0.648,False,,,0.0008,,,0.7097421351785963,,1.6685909901150566
1.3659827703486964,voice_time_stretch,Speaking rate time-stretched to match target,,0.642,False,,,0.0224,,,0.8095476127849008,,1.6685909901150566
1.6553955324065404,voice_time_stretch,Speaking rate time-stretched to match target,,0.658,False,,,0.1496,,,0.9810676463601441,,1.6685909901150566
1.1447512008213274,voice_time_stretch,Speaking rate time-stretched to match target,,0.668,False,,,0.0004,,,0.6784350593389888,,1.6685909901150566
1.2511357108349497,voice_time_stretch,Speaking rate time-stretched to match target,,0.645,False,,,0.0024,,,0.7414836775121408,,1.6685909901150566
1.603812620517632,voice_time_stretch,Speaking rate time-stretched to match target,,0.658,False,,,0.1444,,,0.9504971120264644,,1.6685909901150566
