achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.506,False,,0.7,0.2647,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.798,False,,0.7,0.1936,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.58,True,,0.7,0.6681,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,False,,0.2,0.2547,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.874,False,,0.2,0.1405,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.666,False,,0.2,0.2164,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.699,False,,0.2,0.1376,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.612,False,,0.2,0.142,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.584,False,,0.2,0.1464,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.6,False,,0.2,0.1887,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.492,False,,0.2,0.2402,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.484,False,,0.2,0.142,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.513,False,,0.2,0.2077,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.635,False,,0.2,0.1252,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.763,False,,0.2,0.2914,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.527,False,,0.2,0.0931,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.509,False,,0.2,0.2431,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.514,False,,0.2,0.109,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.484,False,,0.2,0.1694,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.484,False,,0.2,0.1938,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.489,False,,0.2,0.1712,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.499,True,,0.2,0.3288,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.488,False,,0.2,0.2467,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.486,False,,0.2,0.2753,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.479,False,,0.2,0.1239,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.502,False,,0.2,0.1863,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.5,True,,0.2,0.4476,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.492,False,,0.2,0.193,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.487,False,,0.2,0.1347,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.51,False,,0.2,0.1291,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.488,False,,0.2,0.1884,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.486,False,,0.2,0.1227,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.479,False,,0.2,0.1993,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.496,False,,0.2,0.2249,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.483,False,,0.2,0.1562,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.487,False,,0.2,0.1332,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.486,False,,0.2,0.193,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.494,False,,0.2,0.1173,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.507,False,,0.2,0.2472,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.491,True,,0.2,0.5281,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.5,False,,0.2,0.2992,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.489,False,,0.2,0.1186,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.518,False,,0.2,0.1298,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.494,False,,0.2,0.1688,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.595,False,,0.2,0.1354,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.51,False,,0.2,0.1729,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.499,False,,0.2,0.1601,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.502,False,,0.2,0.1516,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.493,False,,0.2,0.1573,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.506,False,,0.2,0.2839,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.486,False,,0.2,0.1071,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.486,False,,0.2,0.0834,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.48,False,,0.2,0.161,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.498,False,,,0.0003,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.485,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.491,False,,,0.0002,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.485,False,,,0.0001,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.5,False,,,0.0003,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0004,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.53,False,,,0.0012,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.507,False,,,0.0005,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.52,False,,,0.0002,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.516,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.501,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.081,False,,,0.0002,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,2.275,False,,,0.0001,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.02,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.043,False,,,0.0001,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.825,False,,,0.0003,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.203,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.942,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.905,False,,,0.0,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.291,False,,,0.0,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.123,False,,,0.0,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.723,False,,,0.0001,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.674,False,,,0.0,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.655,False,,,0.0,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.669,False,,,0.0,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.225,False,,,0.0002,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.965,False,,,0.0012,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.042,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.599,False,,,0.0,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.402,False,,,0.0,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.686,False,,,0.0,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.722,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.633,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.827,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.789,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.665,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.743,False,,,0.0,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.643,False,,,0.0001,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.659,False,,,0.0,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.642,False,,,0.0,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.659,False,,,0.0,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.657,False,,,0.0,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.69,False,,,0.0003,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.638,False,,,0.0005,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.619,False,,,0.0001,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.743,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.636,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.551,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.061,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.954,False,,,0.0,,49,,,
