achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,True,,0.7,0.6897,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,True,,0.7,0.4098,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,False,,0.7,0.2657,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.556,True,,0.7,0.4351,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,True,,0.2,0.3775,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.2241,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.4232,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.3899,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.572,True,,0.2,0.6817,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,False,,0.2,0.2016,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.556,False,,0.2,0.3595,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.669,False,,0.2,0.3197,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.612,True,,0.2,0.6614,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.577,False,,0.2,0.2902,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.571,True,,0.2,0.6783,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,True,,0.2,0.4177,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.572,False,,0.2,0.1824,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.629,False,,0.2,0.2478,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.593,True,,0.2,0.3653,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.566,False,,0.2,0.343,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,False,,0.2,0.3363,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.578,False,,0.2,0.1744,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,False,,0.2,0.2947,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,False,,0.2,0.3049,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,False,,0.2,0.2239,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.581,False,,0.2,0.15,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,False,,0.2,0.1919,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.343,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.586,True,,0.2,0.6864,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.64,True,,0.2,0.6448,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,False,,0.2,0.2634,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.6465,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,False,,0.2,0.3118,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.556,False,,0.2,0.1604,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.556,False,,0.2,0.2852,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.571,True,,0.2,0.4856,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,False,,0.2,0.1735,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,False,,0.2,0.3003,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.556,False,,0.2,0.2248,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.584,True,,0.2,0.3966,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,False,,0.2,0.1912,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,False,,0.2,0.2985,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.575,True,,0.2,0.3627,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.574,True,,0.2,0.4555,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,False,,0.2,0.2803,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.56,True,,0.2,0.6509,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.606,True,,0.2,0.4554,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.627,False,,0.2,0.2811,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,True,,0.2,0.4374,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,True,,0.2,0.4278,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.556,False,,0.2,0.2061,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.551,False,,0.2,0.3445,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.554,True,,0.2,0.4394,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.571,False,,0.2,0.2489,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.564,False,,,0.0001,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0001,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0001,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.565,False,,,0.0002,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0001,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.57,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.564,False,,,0.0003,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.582,False,,,0.0002,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.635,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.549,False,,,0.0002,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0002,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.548,False,,,0.0003,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.549,False,,,0.0002,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.548,False,,,0.0016,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0003,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.549,False,,,0.0003,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.55,False,,,0.0009,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.565,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.575,False,,,0.0003,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.573,False,,,0.0001,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0002,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.577,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.618,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.09,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.902,False,,,0.0004,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.862,False,,,0.0003,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.83,False,,,0.0019,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.843,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.817,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.845,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.821,False,,,0.0001,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.82,False,,,0.0001,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.836,False,,,0.0,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.821,False,,,0.0,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.857,False,,,0.0,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.806,False,,,0.0002,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.807,False,,,0.0001,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.799,False,,,0.0002,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.801,False,,,0.0005,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.753,False,,,0.0005,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.659,False,,,0.0005,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.655,False,,,0.0002,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.666,False,,,0.0004,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.652,False,,,0.0002,,49,,,
