achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.435,True,,0.7,0.6608,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,True,,0.7,0.6001,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.5828,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,True,,0.2,0.6605,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.434,True,,0.2,0.4985,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.478,True,,0.2,0.5563,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.5407,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.506,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.6353,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.436,True,,0.2,0.5558,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.658,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.5337,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.5357,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6069,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.5168,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.4452,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,True,,0.2,0.4572,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.6491,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.533,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.429,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.547,True,,0.2,0.4957,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.459,True,,0.2,0.548,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.6344,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.497,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.4898,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.5658,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.5323,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.5223,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.5355,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.5695,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.531,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.435,True,,0.2,0.657,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.5271,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.4797,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,True,,0.2,0.432,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.5098,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.47,True,,0.2,0.5605,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.464,True,,0.2,0.5381,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.455,True,,0.2,0.5616,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,True,,0.2,0.5167,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.455,True,,0.2,0.5216,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.483,True,,0.2,0.5664,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.591,True,,0.2,0.593,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.584,True,,0.2,0.654,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,True,,0.2,0.5237,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.4942,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.5154,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.5618,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,True,,0.2,0.4761,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,True,,0.2,0.4991,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,True,,0.2,0.6655,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.6468,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6028,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.458,False,,,0.0001,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0002,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0002,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0001,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0002,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.002,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0002,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0001,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0002,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.466,False,,,0.0002,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.488,False,,,0.0001,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0001,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.461,False,,,0.0007,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0001,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.467,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.0001,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.461,False,,,0.0005,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0004,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.518,False,,,0.0002,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.003,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.449,False,,,0.0001,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0001,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0002,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0002,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0045,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.458,False,,,0.0136,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.461,False,,,0.002,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.456,False,,,0.0002,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.467,False,,,0.0005,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.468,False,,,0.0024,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.469,False,,,0.0004,,49,,,
