achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.472,True,,0.7,0.5867,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.6766,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.438,True,,0.7,0.6208,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.45,True,,0.7,0.696,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.437,True,,0.2,0.5994,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.6708,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,True,,0.2,0.5356,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.501,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.5303,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.488,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.5078,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.612,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.459,True,,0.2,0.4796,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.481,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.5591,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.466,True,,0.2,0.4898,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.463,True,,0.2,0.5391,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.465,True,,0.2,0.5097,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.468,True,,0.2,0.5556,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.6764,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.467,True,,0.2,0.4995,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.6534,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.531,True,,0.2,0.6896,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.492,True,,0.2,0.6106,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.5064,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.6638,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.435,True,,0.2,0.547,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.595,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.4978,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.4875,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.437,True,,0.2,0.6748,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.444,True,,0.2,0.5287,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,True,,0.2,0.5357,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.4881,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.5003,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.5124,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.456,True,,0.2,0.6462,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.5413,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,True,,0.2,0.5457,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.5249,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.5519,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.5367,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.4958,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.5321,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,True,,0.2,0.6003,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.472,True,,0.2,0.5013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.5104,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.4817,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.437,True,,0.2,0.5334,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.5614,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.437,True,,0.2,0.6098,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.5642,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.465,True,,0.2,0.6894,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.5424,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0012,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.002,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.433,False,,,0.0001,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.435,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0001,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.434,False,,,0.0001,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.432,False,,,0.0001,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0002,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.433,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.432,False,,,0.0001,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.434,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0002,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.542,False,,,0.0001,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.125,False,,,0.0,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.881,False,,,0.0001,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.832,False,,,0.0001,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.844,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.848,False,,,0.0001,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.824,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.834,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.817,False,,,0.0,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.923,False,,,0.0013,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.837,False,,,0.0,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.135,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.331,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.84,False,,,0.0,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.83,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.789,False,,,0.0002,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.991,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.583,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.585,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.561,False,,,0.0,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0002,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.589,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.925,False,,,0.0002,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.582,False,,,0.0001,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.567,False,,,0.0002,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.576,False,,,0.0001,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.573,False,,,0.0002,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0002,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.552,False,,,0.0003,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.58,False,,,0.0006,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0002,,49,,,
