achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.587,True,,0.7,0.6946,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.573,True,,0.7,0.6963,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.099,True,,0.7,0.6818,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.119,True,,0.7,0.6184,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.793,True,,0.2,0.6711,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.725,True,,0.2,0.5575,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.688,True,,0.2,0.5973,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.958,True,,0.2,0.6876,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,5.922,True,,0.2,0.6556,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.288,True,,0.2,0.696,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.903,True,,0.2,0.6886,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.726,True,,0.2,0.6976,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.772,True,,0.2,0.6844,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.719,True,,0.2,0.6853,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.762,True,,0.2,0.6699,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.737,True,,0.2,0.6582,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.597,True,,0.2,0.5317,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,True,,0.2,0.6742,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,True,,0.2,0.6885,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.442,True,,0.2,0.6454,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.634,True,,0.2,0.6039,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.466,True,,0.2,0.6317,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6956,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.6862,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.507,True,,0.2,0.6489,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.437,True,,0.2,0.6332,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.548,True,,0.2,0.6476,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.502,True,,0.2,0.6397,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.582,True,,0.2,0.685,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.66,True,,0.2,0.6882,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.652,True,,0.2,0.6901,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.726,True,,0.2,0.6831,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.617,True,,0.2,0.6778,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.548,True,,0.2,0.6534,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.498,True,,0.2,0.6629,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.603,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.462,True,,0.2,0.6332,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.481,True,,0.2,0.6695,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.974,True,,0.2,0.6928,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,1.302,True,,0.2,0.6872,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.685,True,,0.2,0.5867,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.482,True,,0.2,0.6794,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.46,True,,0.2,0.6905,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.6172,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.463,True,,0.2,0.694,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.466,True,,0.2,0.6865,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.6541,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.6881,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.6547,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.482,True,,0.2,0.5555,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.5,True,,0.2,0.5687,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.548,True,,0.2,0.6644,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.701,True,,0.2,0.6729,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.481,True,,0.2,0.6882,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0001,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.673,False,,,0.0,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.766,False,,,0.0,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.853,False,,,0.0,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.767,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.62,False,,,0.0,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.644,False,,,0.0,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.05,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.899,False,,,0.0,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.943,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.896,False,,,0.0,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.761,False,,,0.0,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.891,False,,,0.0,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.249,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.581,False,,,0.0003,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.566,False,,,0.0,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.567,False,,,0.0,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0004,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.552,False,,,0.0003,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0001,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.788,False,,,0.0,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.911,False,,,0.0004,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.82,False,,,0.0002,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.681,False,,,0.0001,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.692,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.364,False,,,0.0,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.667,False,,,0.0,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.589,False,,,0.0,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.717,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.689,False,,,0.0001,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.58,False,,,0.0001,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.564,False,,,0.0003,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0201,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.603,False,,,0.0003,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.55,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.564,False,,,0.0,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.567,False,,,0.0006,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.552,False,,,0.0001,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0005,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,2.673,False,,,0.0,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,2.056,False,,,0.0,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.738,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.629,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.723,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.272,False,,,0.0001,,49,,,
