achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.481,False,,0.7,0.004,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.454,False,,0.7,0.0048,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,False,,0.7,0.0022,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.44,False,,0.7,0.1215,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,False,,0.7,0.0472,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.454,False,,0.7,0.1732,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.443,True,,0.7,0.6232,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.439,False,,0.7,0.016,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.441,False,,0.7,0.1117,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.459,False,,0.7,0.0237,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.443,False,,0.7,0.0222,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.442,False,,0.7,0.0049,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.459,False,,0.7,0.0266,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.455,True,,0.7,0.5211,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.446,False,,0.7,0.0042,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.744,False,,0.7,0.002,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.513,False,,0.7,0.0076,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.083,False,,0.7,0.0856,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.975,False,,0.7,0.2243,,,,,
