achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.842,True,,0.7,0.4175,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.691,True,,0.7,0.4346,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.683,True,,0.7,0.5356,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.702,True,,0.7,0.6399,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.64,False,,0.7,0.3494,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.553,True,,0.7,0.3843,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,False,,0.7,0.3207,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.556,True,,0.7,0.5007,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.553,False,,0.7,0.3396,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,True,,0.7,0.5225,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.871,True,,0.7,0.5399,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.78,False,,0.2,0.3491,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.701,True,,0.2,0.401,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.667,True,,0.2,0.4198,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.653,False,,0.2,0.2763,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.615,True,,0.2,0.4284,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,False,,0.2,0.2594,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.549,False,,0.2,0.2562,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.544,False,,0.2,0.2655,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.549,True,,0.2,0.5594,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.533,True,,0.2,0.5531,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.5254,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.3971,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.5186,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.437,True,,0.2,0.4131,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.438,True,,0.2,0.3748,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.439,True,,0.2,0.3813,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.434,True,,0.2,0.5746,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.486,True,,0.2,0.3695,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.503,False,,0.2,0.2869,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.455,False,,0.2,0.2848,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.3864,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.455,False,,0.2,0.3131,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.344,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,False,,0.2,0.2982,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,False,,0.2,0.3372,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.452,True,,0.2,0.4999,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.447,True,,0.2,0.4856,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.5374,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,False,,0.2,0.2888,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.445,True,,0.2,0.3706,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.5,True,,0.2,0.3828,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.485,True,,0.2,0.494,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.472,False,,0.2,0.3516,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.472,False,,0.2,0.29,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.476,False,,0.2,0.2992,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.467,True,,0.2,0.5394,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.4108,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.4149,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,False,,0.2,0.2992,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.471,False,,0.2,0.2806,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,False,,0.2,0.265,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.453,True,,0.2,0.4501,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.451,True,,0.2,0.6675,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.5022,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,False,,0.2,0.2673,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,False,,0.2,0.3049,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.443,False,,0.2,0.323,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.469,True,,0.2,0.5579,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.466,True,,0.2,0.4141,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.484,False,,0.2,0.3174,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.477,False,,,0.0,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.463,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.455,False,,,0.0001,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0001,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.465,False,,,0.0001,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.466,False,,,0.0001,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0005,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.459,False,,,0.0,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.536,False,,,0.0002,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.509,False,,,0.0004,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.463,False,,,0.0002,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0003,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0015,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.437,False,,,0.0006,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0004,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0002,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0001,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0005,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0003,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0001,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.451,False,,,0.0,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0001,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0015,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0002,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.463,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.458,False,,,0.0,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.507,False,,,0.0,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.458,False,,,0.0,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.446,False,,,0.0005,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0013,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.461,False,,,0.0001,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0001,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.46,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.442,False,,,0.0,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.452,False,,,0.0,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.445,False,,,0.0,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.457,False,,,0.0001,,49,,,
