achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.871,True,,0.7,0.6876,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.765,True,,0.7,0.6837,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.688,True,,0.7,0.6968,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.681,True,,0.7,0.696,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.66,True,,0.7,0.6968,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.659,True,,0.7,0.6921,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.683,True,,0.7,0.693,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.678,True,,0.7,0.6965,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.666,True,,0.7,0.6965,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.664,True,,0.7,0.6835,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.675,True,,0.7,0.6942,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.676,True,,0.7,0.6893,,,,,
