achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
2.342451999330774,voice_time_stretch,Speaking rate time-stretched to match target,,0.569,False,,,0.0892,,,1.3573555708067035,,1.6768211212655666
1.7604698335631104,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.1822,,,1.0201205986320014,,1.6768211212655666
1.2058070404434975,voice_time_stretch,Speaking rate time-stretched to match target,,0.575,False,,,0.1952,,,0.6987160907167038,,1.6768211212655666
1.3742129014992064,voice_time_stretch,Speaking rate time-stretched to match target,,0.572,False,,,0.1987,,,0.7963004312819628,,1.6768211212655666
1.6636256635570503,voice_time_stretch,Speaking rate time-stretched to match target,,0.557,False,,,0.1897,,,0.9640033447051624,,1.6768211212655666
1.1529813319718376,voice_time_stretch,Speaking rate time-stretched to match target,,0.571,False,,,0.1927,,,0.6681057432277036,,1.6768211212655666
1.2593658419854599,voice_time_stretch,Speaking rate time-stretched to match target,,0.65,False,,,0.197,,,0.7297512357952295,,1.6768211212655666
1.612042751668142,voice_time_stretch,Speaking rate time-stretched to match target,,0.577,False,,,0.1927,,,0.934113147240777,,1.6768211212655666
1.7764720087777435,voice_time_stretch,Speaking rate time-stretched to match target,,0.572,False,,,0.1807,,,1.0293932077095034,,1.6768211212655666
1.5729634110423016,voice_time_stretch,Speaking rate time-stretched to match target,,0.584,False,,,0.1946,,,0.9114682602944952,,1.6768211212655666
2.0796218063698064,voice_time_stretch,Speaking rate time-stretched to match target,,0.578,False,,,0.1398,,,1.2050561739807737,,1.6768211212655666
1.5164877334555473,voice_time_stretch,Speaking rate time-stretched to match target,,0.578,False,,,0.1967,,,0.8787429042960094,,1.6768211212655666
1.5982279983861645,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.1934,,,0.9261080601218223,,1.6768211212655666
1.621704286958283,voice_time_stretch,Speaking rate time-stretched to match target,,0.577,False,,,0.1922,,,0.9397116136137763,,1.6768211212655666
1.35703175463985,voice_time_stretch,Speaking rate time-stretched to match target,,0.581,False,,,0.1986,,,0.7863446561330769,,1.6768211212655666
1.781167561888348,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.1802,,,1.0321140895779553,,1.6768211212655666
1.5769551334337653,voice_time_stretch,Speaking rate time-stretched to match target,,0.568,False,,,0.1944,,,0.9137813009146295,,1.6768211212655666
1.973209610097633,voice_time_stretch,Speaking rate time-stretched to match target,,0.572,False,,,0.1569,,,1.1433946383535436,,1.6768211212655666
1.2423247397966162,voice_time_stretch,Speaking rate time-stretched to match target,,0.572,False,,,0.1965,,,0.7198766108315925,,1.6768211212655666
1.5315709199021674,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.1962,,,0.8874829967951023,,1.6768211212655666
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.58,True,,0.7,0.6572,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.576,True,,0.7,0.6781,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6759,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.708,True,,0.7,0.6824,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.598,True,,0.7,0.6575,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.655,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.6619,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.571,True,,0.7,0.6885,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6693,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.562,True,,0.7,0.6752,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.565,True,,0.7,0.6842,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.561,True,,0.7,0.6841,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.556,True,,0.7,0.657,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.568,True,,0.7,0.6633,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.586,True,,0.7,0.6805,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.572,True,,0.7,0.6766,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,True,,0.7,0.6747,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.574,True,,0.7,0.683,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.655,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.569,True,,0.7,0.6777,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.566,True,,0.7,0.6631,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.758,True,,0.7,0.6571,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.583,True,,0.7,0.655,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.567,True,,0.7,0.6733,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.572,True,,0.7,0.6765,,,,,
