attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.5118187660177898,Morphed attacker→genuine at α=0.51,,71.41,,True,0.7088,,
keystroke_morph,0.466264784186808,Morphed attacker→genuine at α=0.47,,69.596,,True,0.6915,,
keystroke_morph,0.5512306558860434,Morphed attacker→genuine at α=0.55,,93.808,,True,0.7526,,
keystroke_morph,0.5325061381881142,Morphed attacker→genuine at α=0.53,,60.73,,True,0.7126,,
keystroke_morph,0.5466571515200573,Morphed attacker→genuine at α=0.55,,64.082,,True,0.7389,,
keystroke_morph,0.42766306435033313,Morphed attacker→genuine at α=0.43,,75.083,,True,0.6832,,
keystroke_morph,0.5883965971490792,Morphed attacker→genuine at α=0.59,,55.527,,True,0.7666,,
keystroke_morph,0.5496396162727192,Morphed attacker→genuine at α=0.55,,71.984,,True,0.7646,,
keystroke_morph,0.5848975439894627,Morphed attacker→genuine at α=0.58,,82.309,,True,0.7686,,
keystroke_morph,0.4839331322426466,Morphed attacker→genuine at α=0.48,,70.842,,True,0.7077,,
keystroke_morph,0.5555726415216498,Morphed attacker→genuine at α=0.56,,61.642,,True,0.7446,,
keystroke_morph,0.5211284408091242,Morphed attacker→genuine at α=0.52,,60.495,,True,0.7289,,
keystroke_morph,0.46826434464693983,Morphed attacker→genuine at α=0.47,,60.829,,True,0.6997,,
keystroke_morph,0.48216048231802305,Morphed attacker→genuine at α=0.48,,61.304,,True,0.7077,,
keystroke_morph,0.48067191465666753,Morphed attacker→genuine at α=0.48,,61.627,,True,0.7077,,
keystroke_morph,0.4905870215000653,Morphed attacker→genuine at α=0.49,,74.821,,True,0.7007,,
keystroke_morph,0.48740106905575964,Morphed attacker→genuine at α=0.49,,83.643,,True,0.6997,,
keystroke_morph,0.4816525951101579,Morphed attacker→genuine at α=0.48,,74.434,,True,0.6997,,
keystroke_morph,0.49010681481301666,Morphed attacker→genuine at α=0.49,,63.661,,True,0.6997,,
keystroke_morph,0.4516380267894523,Morphed attacker→genuine at α=0.45,,56.278,,True,0.6915,,
keystroke_morph,0.5547274137616729,Morphed attacker→genuine at α=0.55,,66.934,,True,0.7586,,
keystroke_morph,0.48172574001426766,Morphed attacker→genuine at α=0.48,,60.53,,True,0.7077,,
keystroke_morph,0.5492492513555532,Morphed attacker→genuine at α=0.55,,64.552,,True,0.7626,,
keystroke_morph,0.5220852404158908,Morphed attacker→genuine at α=0.52,,57.46,,True,0.7106,,
keystroke_morph,0.4946216539102856,Morphed attacker→genuine at α=0.49,,61.417,,True,0.7077,,
keystroke_morph,0.5609160276431948,Morphed attacker→genuine at α=0.56,,72.587,,True,0.7429,,
keystroke_morph,0.5053347777194223,Morphed attacker→genuine at α=0.51,,66.441,,True,0.7106,,
keystroke_morph,0.5884574586009601,Morphed attacker→genuine at α=0.59,,66.989,,True,0.7666,,
keystroke_morph,0.4567324093566455,Morphed attacker→genuine at α=0.46,,59.858,,True,0.6855,,
keystroke_morph,0.479962420875397,Morphed attacker→genuine at α=0.48,,61.388,,True,0.6997,,
