achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.555,False,,0.7,0.1182,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.549,False,,0.7,0.0057,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.563,False,,0.7,0.0439,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.604,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.6,False,,0.2,0.0009,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.594,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.62,False,,0.2,0.0021,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.655,False,,0.2,0.0014,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.629,False,,0.2,0.0015,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.624,False,,0.2,0.0016,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.562,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,False,,0.2,0.0012,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,False,,0.2,0.0017,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.55,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,False,,0.2,0.0012,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.553,False,,0.2,0.0014,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.554,False,,0.2,0.0012,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.554,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.573,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.552,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.571,False,,0.2,0.0017,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.569,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.621,False,,0.2,0.0014,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.633,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.57,False,,0.2,0.0021,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0016,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,False,,0.2,0.0021,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.584,False,,0.2,0.002,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,False,,0.2,0.0023,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,False,,0.2,0.0012,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,False,,0.2,0.001,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.557,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,False,,0.2,0.0012,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.561,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.58,False,,0.2,0.0019,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.563,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.568,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.572,False,,0.2,0.0014,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.567,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.566,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.633,False,,0.2,0.0021,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.565,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.551,False,,0.2,0.0014,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.557,False,,0.2,0.0016,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.555,False,,0.2,0.0022,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.559,False,,0.2,0.0011,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.553,False,,0.2,0.0009,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.554,False,,0.2,0.0013,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.564,False,,0.2,0.0032,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.558,False,,0.2,0.0013,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.55,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.57,False,,,0.0,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.565,False,,,0.0,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.553,False,,,0.0,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.57,False,,,0.0,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.562,False,,,0.0,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.559,False,,,0.0,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.649,False,,,0.0,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.684,False,,,0.0001,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.789,False,,,0.0001,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.658,False,,,0.0,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.612,False,,,0.0001,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.677,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.58,False,,,0.0,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.568,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.563,False,,,0.0,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.552,False,,,0.0,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.558,False,,,0.0,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.572,False,,,0.0,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.554,False,,,0.0,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.714,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.838,False,,,0.0001,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.783,False,,,0.0,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.64,False,,,0.0,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.575,False,,,0.0,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.737,False,,,0.0001,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.583,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0002,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.565,False,,,0.0,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.576,False,,,0.0,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0001,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.555,False,,,0.0,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.568,False,,,0.0,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.879,False,,,0.0,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.461,False,,,0.0,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.443,False,,,0.0,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0001,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0002,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.454,False,,,0.0001,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.501,False,,,0.0,,49,,,
