achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.303,True,,0.7,0.6018,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,1.032,True,,0.7,0.4308,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.695,True,,0.7,0.4376,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.672,True,,0.7,0.6042,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.759,True,,0.7,0.5848,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.672,True,,0.7,0.602,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.656,True,,0.7,0.456,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.658,True,,0.7,0.609,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.641,True,,0.7,0.4511,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.637,True,,0.7,0.6084,,,,,
,voice_synthetic,Synthetic voice at proximity=0.70 to genuine,,0.672,True,,0.7,0.492,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.652,True,,0.2,0.465,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.637,True,,0.2,0.4389,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.696,True,,0.2,0.454,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.659,True,,0.2,0.6031,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.647,True,,0.2,0.6137,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.667,True,,0.2,0.441,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.649,True,,0.2,0.4412,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.654,True,,0.2,0.4623,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.663,True,,0.2,0.548,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.65,True,,0.2,0.3675,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.643,True,,0.2,0.6188,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.689,True,,0.2,0.4418,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.673,False,,0.2,0.3152,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.478,True,,0.2,0.4193,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,True,,0.2,0.6341,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.469,True,,0.2,0.4578,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,True,,0.2,0.501,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.457,True,,0.2,0.4653,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.46,True,,0.2,0.4374,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.4286,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.503,True,,0.2,0.6044,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.436,True,,0.2,0.4343,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.434,True,,0.2,0.4334,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.435,True,,0.2,0.4523,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.454,True,,0.2,0.6161,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.523,True,,0.2,0.4797,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.382,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.44,True,,0.2,0.5789,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.446,True,,0.2,0.4601,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.448,True,,0.2,0.4172,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.485,True,,0.2,0.423,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.436,True,,0.2,0.5305,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.4385,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.501,True,,0.2,0.4287,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.437,True,,0.2,0.4736,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.436,True,,0.2,0.4203,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.434,True,,0.2,0.4576,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.441,True,,0.2,0.4269,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.515,True,,0.2,0.443,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.458,True,,0.2,0.4753,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.449,True,,0.2,0.4811,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.45,True,,0.2,0.6044,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.477,True,,0.2,0.6278,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.488,True,,0.2,0.3895,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.483,True,,0.2,0.6105,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.48,True,,0.2,0.456,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.498,True,,0.2,0.4124,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.486,True,,0.2,0.3981,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.476,True,,0.2,0.4935,,,,,
,voice_synthetic,Synthetic voice at proximity=0.20 to genuine,,0.434,True,,0.2,0.5018,,,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.45,False,,,0.0001,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.436,False,,,0.0,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.431,False,,,0.0001,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.43,False,,,0.0002,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.448,False,,,0.0001,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.438,False,,,0.0009,,5,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.432,False,,,0.0002,,6,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.431,False,,,0.0002,,7,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.432,False,,,0.0001,,8,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.447,False,,,0.0012,,9,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.439,False,,,0.0004,,10,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.441,False,,,0.0009,,11,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.44,False,,,0.0007,,12,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.453,False,,,0.0001,,13,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.444,False,,,0.0001,,14,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.123,False,,,0.0001,,15,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.167,False,,,0.0002,,16,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.878,False,,,0.0001,,17,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.836,False,,,0.0002,,18,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.838,False,,,0.0002,,19,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.829,False,,,0.0001,,20,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.237,False,,,0.0003,,21,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,1.036,False,,,0.0005,,22,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.843,False,,,0.0001,,23,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.821,False,,,0.0004,,24,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.85,False,,,0.0001,,25,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.832,False,,,0.0001,,26,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.788,False,,,0.0001,,27,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.776,False,,,0.0005,,28,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.782,False,,,0.0006,,29,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.714,False,,,0.0,,30,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.59,False,,,0.0,,31,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.581,False,,,0.0001,,32,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.585,False,,,0.0,,33,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.582,False,,,0.0001,,34,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.579,False,,,0.0001,,35,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.557,False,,,0.0001,,36,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.56,False,,,0.0003,,37,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.635,False,,,0.0001,,38,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.569,False,,,0.0009,,39,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.577,False,,,0.0001,,40,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.624,False,,,0.0002,,41,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.592,False,,,0.0094,,42,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.572,False,,,0.0007,,43,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.589,False,,,0.0006,,44,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.567,False,,,0.0006,,45,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.566,False,,,0.0001,,46,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.568,False,,,0.0,,47,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.566,False,,,0.0001,,48,,,
,voice_replay,Captured MFCC template replayed verbatim,0.0,0.569,False,,,0.0056,,49,,,
